Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1977,červenec,Brno - Tuřany,19.2,60.1,0.0,239.3,18.3,29.9,6.7,3.5,0.0,0.0,16.0,0.0
1977,srpen,Brno - Tuřany,18.2,94.9,0.0,146.1,17.1,27.4,6.1,3.4,0.0,0.0,8.0,0.0
1977,září,Brno - Tuřany,8.7,31.9,0.0,134.9,12.2,27.0,0.9,3.1,0.0,0.0,7.0,0.0
1977,říjen,Brno - Tuřany,5.4,10.3,0.0,124.8,10.0,24.3,-0.2,2.9,0.0,0.0,0.0,0.0
1977,listopad,Brno - Tuřany,11.5,41.3,0.0,58.1,4.5,16.0,-7.7,3.5,0.0,1.0,0.0,0.0
1977,prosinec,Brno - Tuřany,6.4,13.3,2.0,25.1,-1.2,7.7,-8.8,3.8,0.0,14.0,0.0,0.0
1977,rok,Brno - Tuřany,22.7,567.9,29.0,1580.2,8.8,30.6,-12.5,3.5,,,,
1978,leden,Brno - Tuřany,8.9,18.9,3.0,39.6,-0.4,5.4,-9.2,4.2,0.0,4.0,0.0,0.0
1978,únor,Brno - Tuřany,3.0,13.0,9.0,39.3,-2.1,8.7,-16.0,3.6,0.0,12.0,0.0,0.0
1978,březen,Brno - Tuřany,4.5,19.0,0.0,121.4,5.0,20.3,-4.1,4.0,0.0,0.0,0.0,0.0
1978,duben,Brno - Tuřany,13.4,36.6,3.0,147.3,7.7,19.7,-4.6,4.1,0.0,0.0,0.0,0.0
1978,květen,Brno - Tuřany,9.7,44.7,0.0,164.0,12.4,23.9,-0.6,4.0,0.0,0.0,0.0,0.0
1978,červen,Brno - Tuřany,12.6,67.3,0.0,229.5,15.9,28.5,4.3,3.0,0.0,0.0,4.0,0.0
1978,červenec,Brno - Tuřany,15.7,75.9,0.0,212.8,16.4,29.3,6.3,2.5,0.0,0.0,7.0,0.0
1978,srpen,Brno - Tuřany,7.3,38.1,0.0,210.4,16.4,28.8,4.3,3.0,0.0,0.0,11.0,0.0
1978,září,Brno - Tuřany,3.8,15.8,0.0,136.5,13.3,26.7,2.0,3.4,0.0,0.0,3.0,0.0
1978,říjen,Brno - Tuřany,8.2,20.3,0.0,108.2,9.7,21.8,0.0,3.2,0.0,0.0,0.0,0.0
1978,listopad,Brno - Tuřany,11.8,26.8,23.0,14.5,1.7,10.0,-3.6,2.2,0.0,5.0,0.0,0.0
1978,prosinec,Brno - Tuřany,7.1,23.1,7.0,39.1,-0.9,9.0,-12.6,3.2,0.0,8.0,0.0,0.0
1978,rok,Brno - Tuřany,15.7,399.5,23.0,1462.6,7.9,29.3,-16.0,3.4,,,,
1979,leden,Brno - Tuřany,10.4,32.3,20.0,60.4,-5.0,6.0,-16.3,3.4,0.0,24.0,0.0,0.0
1979,únor,Brno - Tuřany,6.2,34.2,16.0,92.5,-0.9,5.4,-9.6,3.9,0.0,2.0,0.0,0.0
1979,březen,Brno - Tuřany,9.0,52.4,2.0,115.2,4.8,16.6,-3.7,4.1,0.0,0.0,0.0,0.0
1979,duben,Brno - Tuřany,14.0,56.3,0.0,143.6,7.8,21.0,-1.5,3.8,0.0,0.0,0.0,0.0
1979,květen,Brno - Tuřany,6.9,17.6,0.0,298.5,15.2,29.7,-1.0,4.4,0.0,0.0,10.0,0.0
1979,červen,Brno - Tuřany,32.9,84.4,0.0,208.5,19.3,31.2,11.4,2.8,0.0,0.0,15.0,4.0
1979,červenec,Brno - Tuřany,19.7,61.7,0.0,160.3,16.3,28.6,7.0,2.6,0.0,0.0,6.0,0.0
1979,srpen,Brno - Tuřany,19.6,74.0,0.0,198.9,17.4,30.0,5.4,2.7,0.0,0.0,12.0,1.0
1979,září,Brno - Tuřany,20.8,49.8,0.0,187.2,14.5,26.2,2.9,2.7,0.0,0.0,7.0,0.0
1979,říjen,Brno - Tuřany,3.8,8.4,0.0,165.9,7.8,22.6,-4.2,4.7,0.0,0.0,0.0,0.0
1979,listopad,Brno - Tuřany,15.1,71.9,0.0,22.1,3.8,12.9,-4.0,3.2,0.0,0.0,0.0,0.0
1979,prosinec,Brno - Tuřany,11.6,44.0,4.0,31.0,2.7,13.1,-7.0,3.2,0.0,3.0,0.0,0.0
1979,rok,Brno - Tuřany,32.9,587.0,20.0,1684.1,8.6,31.2,-16.3,3.5,,,,
1980,leden,Brno - Tuřany,7.6,20.4,10.0,43.4,-4.5,3.6,-15.5,3.2,0.0,23.0,0.0,0.0
1980,únor,Brno - Tuřany,4.2,14.3,7.0,80.7,0.8,9.4,-6.1,2.8,0.0,0.0,0.0,0.0
1980,březen,Brno - Tuřany,4.2,18.4,6.0,92.7,2.7,15.1,-7.3,4.4,0.0,2.0,0.0,0.0
1980,duben,Brno - Tuřany,14.7,44.5,0.0,127.8,6.4,21.5,-1.3,4.1,0.0,0.0,0.0,0.0
1980,květen,Brno - Tuřany,17.0,53.8,0.0,240.1,11.6,23.6,-1.9,4.4,0.0,0.0,0.0,0.0
1980,červen,Brno - Tuřany,17.6,79.5,0.0,194.5,16.1,28.5,4.8,3.8,0.0,0.0,3.0,0.0
1980,červenec,Brno - Tuřany,7.6,32.9,0.0,160.9,16.8,27.0,6.4,3.7,0.0,0.0,6.0,0.0
1980,srpen,Brno - Tuřany,6.0,18.7,0.0,215.8,17.8,30.6,3.0,3.2,0.0,0.0,12.0,1.0
1980,září,Brno - Tuřany,5.7,22.8,0.0,154.0,13.6,25.7,3.6,2.7,0.0,0.0,2.0,0.0
1980,říjen,Brno - Tuřany,22.8,57.4,0.0,95.2,8.3,19.2,-3.0,3.6,0.0,0.0,0.0,0.0
1980,listopad,Brno - Tuřany,12.0,29.6,1.0,47.8,1.8,16.0,-6.1,3.5,0.0,3.0,0.0,0.0
1980,prosinec,Brno - Tuřany,4.9,27.0,11.0,47.8,-1.1,9.5,-16.2,3.2,0.0,10.0,0.0,0.0
1980,rok,Brno - Tuřany,22.8,419.3,11.0,1500.7,7.5,30.6,-16.2,3.6,,,,
1981,leden,Brno - Tuřany,3.7,20.6,13.0,72.5,-3.5,6.8,-15.9,3.4,0.0,20.0,0.0,0.0
1981,únor,Brno - Tuřany,11.2,17.8,14.0,83.9,-0.4,10.1,-9.0,3.5,0.0,7.0,0.0,0.0
1981,březen,Brno - Tuřany,15.0,48.8,2.0,112.3,6.9,20.3,-3.1,3.0,0.0,0.0,0.0,0.0
1981,duben,Brno - Tuřany,7.0,11.7,0.0,192.2,8.6,23.2,-2.7,3.5,0.0,0.0,0.0,0.0
1981,květen,Brno - Tuřany,21.7,51.3,0.0,216.9,14.6,25.8,-1.3,3.8,0.0,0.0,1.0,0.0
1981,červen,Brno - Tuřany,16.6,49.0,0.0,203.9,18.1,30.6,4.6,3.5,0.0,0.0,11.0,2.0
1981,červenec,Brno - Tuřany,27.0,76.0,0.0,189.8,18.0,30.4,8.4,3.3,0.0,0.0,13.0,1.0
1981,srpen,Brno - Tuřany,2.5,8.9,0.0,240.9,18.5,31.3,5.9,3.5,0.0,0.0,16.0,3.0
1981,září,Brno - Tuřany,30.2,91.4,0.0,137.4,15.1,26.0,5.4,2.9,0.0,0.0,2.0,0.0
1981,říjen,Brno - Tuřany,29.0,72.8,0.0,93.0,9.5,20.2,-1.8,3.2,0.0,0.0,0.0,0.0
1981,listopad,Brno - Tuřany,6.8,21.5,3.0,53.8,3.7,15.6,-4.8,3.7,0.0,0.0,0.0,0.0
1981,prosinec,Brno - Tuřany,15.0,61.5,38.0,37.4,-2.0,6.0,-18.2,4.0,0.0,11.0,0.0,0.0
1981,rok,Brno - Tuřany,30.2,531.3,38.0,1634.0,8.9,31.3,-18.2,3.5,,,,
1982,leden,Brno - Tuřany,8.0,23.6,16.0,42.5,-5.4,8.0,-18.6,2.9,0.0,21.0,0.0,0.0
1982,únor,Brno - Tuřany,1.2,2.8,5.0,63.4,-1.6,5.8,-9.6,3.5,0.0,11.0,0.0,0.0
1982,březen,Brno - Tuřany,11.0,25.2,0.0,164.3,4.6,18.2,-3.2,3.3,0.0,0.0,0.0,0.0
1982,duben,Brno - Tuřany,2.2,6.3,0.0,212.4,6.9,19.1,-2.7,4.7,0.0,0.0,0.0,0.0
1982,květen,Brno - Tuřany,22.7,72.9,0.0,248.8,14.3,26.5,-1.7,3.7,0.0,0.0,2.0,0.0
1982,červen,Brno - Tuřany,31.6,87.3,0.0,266.6,17.7,29.8,5.2,3.2,0.0,0.0,12.0,0.0
1982,červenec,Brno - Tuřany,26.4,76.8,0.0,242.3,19.6,30.9,9.6,2.6,0.0,0.0,20.0,1.0
1982,srpen,Brno - Tuřany,7.3,23.1,0.0,227.2,19.1,32.0,7.9,2.6,0.0,0.0,19.0,1.0
1982,září,Brno - Tuřany,12.0,14.8,0.0,209.0,17.7,28.8,7.1,2.0,0.0,0.0,14.0,0.0
1982,říjen,Brno - Tuřany,4.7,19.3,0.0,90.6,9.8,20.7,0.0,2.7,0.0,0.0,0.0,0.0
1982,listopad,Brno - Tuřany,8.2,13.1,0.0,51.8,4.3,12.8,-4.7,2.8,0.0,0.0,0.0,0.0
1982,prosinec,Brno - Tuřany,6.7,35.7,3.0,28.0,1.3,12.6,-6.3,3.3,0.0,5.0,0.0,0.0
1982,rok,Brno - Tuřany,31.6,400.9,16.0,1846.9,9.0,32.0,-18.6,3.1,,,,
1983,leden,Brno - Tuřany,14.4,33.3,2.0,34.2,3.0,12.2,-4.6,3.6,0.0,1.0,0.0,0.0
1983,únor,Brno - Tuřany,5.3,26.2,18.0,72.5,-2.1,7.4,-13.7,3.8,0.0,10.0,0.0,0.0
1983,březen,Brno - Tuřany,7.1,16.2,0.0,109.7,5.0,16.3,-5.8,4.1,0.0,0.0,0.0,0.0
1983,duben,Brno - Tuřany,11.0,40.4,0.0,145.2,10.7,24.6,-1.4,4.1,0.0,0.0,0.0,0.0
1983,květen,Brno - Tuřany,11.9,36.3,0.0,249.0,15.0,29.1,2.3,3.8,0.0,0.0,7.0,0.0
1983,červen,Brno - Tuřany,31.6,68.9,0.0,247.9,17.4,29.2,6.0,3.4,0.0,0.0,12.0,0.0
1983,červenec,Brno - Tuřany,10.4,24.6,0.0,310.7,22.2,34.8,6.9,3.0,0.0,0.0,28.0,12.0
1983,srpen,Brno - Tuřany,7.7,13.3,0.0,233.3,20.1,32.4,6.6,3.0,0.0,0.0,22.0,5.0
1983,září,Brno - Tuřany,14.7,32.7,0.0,203.9,15.0,28.3,3.4,2.6,0.0,0.0,4.0,0.0
1983,říjen,Brno - Tuřany,10.7,27.5,0.0,151.9,9.1,26.5,-2.1,2.4,0.0,0.0,1.0,0.0
1983,listopad,Brno - Tuřany,7.1,14.4,1.0,66.4,1.7,15.1,-12.4,2.1,0.0,4.0,0.0,0.0
1983,prosinec,Brno - Tuřany,16.7,27.2,6.0,78.4,-1.0,12.3,-15.0,2.6,0.0,13.0,0.0,0.0
1983,rok,Brno - Tuřany,31.6,361.0,18.0,1903.1,9.7,34.8,-15.0,3.2,,,,
1984,leden,Brno - Tuřany,9.8,35.3,11.0,71.6,-0.8,9.4,-9.1,2.5,0.0,7.0,0.0,0.0
1984,únor,Brno - Tuřany,15.9,44.2,17.0,67.4,-0.6,8.5,-12.9,3.5,0.0,7.0,0.0,0.0
1984,březen,Brno - Tuřany,17.9,19.5,1.0,152.8,3.2,19.3,-7.5,3.5,0.0,0.0,0.0,0.0
1984,duben,Brno - Tuřany,18.7,55.0,0.0,159.6,8.7,21.4,-2.2,4.0,0.0,0.0,0.0,0.0
1984,květen,Brno - Tuřany,21.6,98.5,0.0,172.6,13.2,25.6,4.5,4.4,0.0,0.0,1.0,0.0
1984,červen,Brno - Tuřany,4.2,23.2,0.0,187.5,15.4,28.0,4.5,3.7,0.0,0.0,6.0,0.0
1984,červenec,Brno - Tuřany,20.0,55.5,0.0,245.5,16.9,33.5,5.6,3.5,0.0,0.0,7.0,3.0
1984,srpen,Brno - Tuřany,16.1,33.9,0.0,226.4,18.1,31.9,6.9,3.1,0.0,0.0,11.0,3.0
1984,září,Brno - Tuřany,26.6,79.7,0.0,92.3,13.6,29.7,4.9,3.0,0.0,0.0,3.0,0.0
1984,říjen,Brno - Tuřany,12.4,25.0,0.0,140.9,10.1,20.1,-1.7,2.9,0.0,0.0,0.0,0.0
1984,listopad,Brno - Tuřany,28.6,55.4,1.0,59.7,4.7,15.6,-3.6,4.4,0.0,0.0,0.0,0.0
1984,prosinec,Brno - Tuřany,10.6,21.7,17.0,39.8,-0.7,8.3,-9.4,2.7,0.0,14.0,0.0,0.0
1984,rok,Brno - Tuřany,28.6,546.9,17.0,1616.1,8.5,33.5,-12.9,3.4,,,,
1985,leden,Brno - Tuřany,5.6,29.0,27.0,62.8,-8.0,3.2,-24.1,2.2,5.0,24.0,0.0,0.0
1985,únor,Brno - Tuřany,8.9,22.8,14.0,105.5,-4.9,7.6,-22.2,3.7,2.0,17.0,0.0,0.0
1985,březen,Brno - Tuřany,12.0,45.7,3.0,64.8,3.4,18.4,-3.5,3.3,0.0,1.0,0.0,0.0
1985,duben,Brno - Tuřany,3.3,14.9,0.0,181.4,8.9,21.3,-2.9,3.7,0.0,0.0,0.0,0.0
1985,květen,Brno - Tuřany,20.2,96.2,0.0,207.8,15.3,27.9,-0.6,3.5,0.0,0.0,8.0,0.0
1985,červen,Brno - Tuřany,13.3,72.4,0.0,169.7,14.6,26.6,4.1,2.6,0.0,0.0,2.0,0.0
1985,červenec,Brno - Tuřany,21.0,75.4,0.0,271.3,18.7,30.3,6.9,2.8,0.0,0.0,16.0,2.0
1985,srpen,Brno - Tuřany,36.1,159.3,0.0,215.0,18.2,31.1,9.6,3.4,0.0,0.0,16.0,2.0
1985,září,Brno - Tuřany,12.2,17.2,0.0,187.8,14.1,26.9,3.3,2.8,0.0,0.0,3.0,0.0
1985,říjen,Brno - Tuřany,3.3,7.2,0.0,137.9,8.7,24.3,-3.1,2.9,0.0,0.0,0.0,0.0
1985,listopad,Brno - Tuřany,12.0,68.4,15.0,75.3,0.7,10.4,-11.8,4.3,0.0,9.0,0.0,0.0
1985,prosinec,Brno - Tuřany,7.6,31.8,20.0,20.3,1.8,10.6,-7.4,2.4,0.0,2.0,0.0,0.0
1985,rok,Brno - Tuřany,36.1,640.3,27.0,1699.6,7.6,31.1,-24.1,3.1,,,,
1986,leden,Brno - Tuřany,6.9,21.4,8.0,54.8,-0.9,8.0,-11.6,3.9,0.0,9.0,0.0,0.0
1986,únor,Brno - Tuřany,11.5,28.4,14.0,92.0,-6.2,8.1,-18.2,4.3,0.0,26.0,0.0,0.0
1986,březen,Brno - Tuřany,5.7,24.4,12.0,89.2,2.8,16.8,-13.9,3.5,0.0,3.0,0.0,0.0
1986,duben,Brno - Tuřany,3.6,11.4,1.0,183.8,10.9,25.7,-3.1,4.9,0.0,0.0,2.0,0.0
1986,květen,Brno - Tuřany,31.3,89.6,0.0,226.6,16.2,26.0,5.4,4.0,0.0,0.0,3.0,0.0
1986,červen,Brno - Tuřany,19.8,68.4,0.0,256.8,17.2,29.7,4.1,3.7,0.0,0.0,13.0,0.0
1986,červenec,Brno - Tuřany,13.7,64.1,0.0,247.9,18.2,31.9,7.2,3.3,0.0,0.0,15.0,3.0
1986,srpen,Brno - Tuřany,19.9,86.5,0.0,207.2,18.5,32.4,5.6,3.4,0.0,0.0,17.0,3.0
1986,září,Brno - Tuřany,11.9,22.6,0.0,192.4,13.3,26.6,1.7,3.4,0.0,0.0,2.0,0.0
1986,říjen,Brno - Tuřany,4.8,23.2,0.0,171.1,9.5,20.6,-1.2,3.5,0.0,0.0,0.0,0.0
1986,listopad,Brno - Tuřany,18.1,27.0,0.0,61.7,4.5,11.4,-4.3,3.0,0.0,0.0,0.0,0.0
1986,prosinec,Brno - Tuřany,11.2,32.6,7.0,27.8,-0.9,9.2,-12.7,3.6,0.0,14.0,0.0,0.0
1986,rok,Brno - Tuřany,31.3,499.6,14.0,1811.3,8.6,32.4,-18.2,3.7,,,,
1987,leden,Brno - Tuřany,8.2,36.8,30.0,55.4,-7.2,8.4,-23.2,4.7,5.0,21.0,0.0,0.0
1987,únor,Brno - Tuřany,5.3,24.5,20.0,79.6,-0.6,9.0,-19.1,4.0,0.0,7.0,0.0,0.0
1987,březen,Brno - Tuřany,4.6,18.2,6.0,133.6,-0.7,14.9,-15.0,4.5,0.0,10.0,0.0,0.0
1987,duben,Brno - Tuřany,3.2,9.4,0.0,170.4,9.5,22.2,-1.4,4.4,0.0,0.0,0.0,0.0
1987,květen,Brno - Tuřany,18.0,101.1,0.0,175.3,12.3,24.6,2.8,4.4,0.0,0.0,0.0,0.0
1987,červen,Brno - Tuřany,25.2,102.0,0.0,186.6,16.5,28.8,5.8,3.6,0.0,0.0,8.0,0.0
1987,červenec,Brno - Tuřany,23.2,73.9,0.0,276.0,19.4,31.0,6.8,3.5,0.0,0.0,17.0,2.0
1987,srpen,Brno - Tuřany,12.7,57.6,0.0,198.4,16.3,27.7,4.3,3.7,0.0,0.0,4.0,0.0
1987,září,Brno - Tuřany,18.9,55.7,0.0,154.6,16.1,30.1,2.6,3.0,0.0,0.0,8.0,1.0
1987,říjen,Brno - Tuřany,8.3,35.6,0.0,118.4,10.3,21.6,-1.9,5.3,0.0,0.0,0.0,0.0
1987,listopad,Brno - Tuřany,4.8,24.1,0.0,36.7,4.8,12.2,-3.0,3.7,0.0,0.0,0.0,0.0
1987,prosinec,Brno - Tuřany,13.4,29.5,0.0,43.9,1.1,12.9,-10.7,4.0,0.0,6.0,0.0,0.0
1987,rok,Brno - Tuřany,25.2,568.4,30.0,1628.9,8.2,31.0,-23.2,4.1,,,,
1988,leden,Brno - Tuřany,6.0,27.0,3.0,27.4,1.6,10.4,-7.0,3.5,0.0,4.0,0.0,0.0
1988,únor,Brno - Tuřany,6.2,29.0,13.0,93.4,1.9,10.8,-7.3,4.5,0.0,0.0,0.0,0.0
1988,březen,Brno - Tuřany,3.7,25.8,4.0,110.7,2.5,14.3,-6.4,4.6,0.0,0.0,0.0,0.0
1988,duben,Brno - Tuřany,9.7,12.1,0.0,220.2,9.4,21.9,-3.6,4.2,0.0,0.0,0.0,0.0
1988,květen,Brno - Tuřany,18.1,37.9,0.0,235.9,15.7,25.2,3.6,4.2,0.0,0.0,2.0,0.0
1988,červen,Brno - Tuřany,49.9,129.9,0.0,210.6,16.9,28.3,7.8,3.0,0.0,0.0,6.0,0.0
1988,červenec,Brno - Tuřany,20.9,62.5,0.0,268.4,19.7,35.1,8.8,3.3,0.0,0.0,17.0,6.0
1988,srpen,Brno - Tuřany,31.1,66.1,0.0,244.1,19.1,33.4,7.2,3.1,0.0,0.0,16.0,6.0
1988,září,Brno - Tuřany,31.6,61.8,0.0,128.0,14.4,26.4,6.7,3.3,0.0,0.0,1.0,0.0
1988,říjen,Brno - Tuřany,8.0,19.4,0.0,114.3,9.4,20.8,-4.2,4.2,0.0,0.0,0.0,0.0
1988,listopad,Brno - Tuřany,4.3,14.6,2.0,70.1,0.2,9.1,-12.2,3.4,0.0,6.0,0.0,0.0
1988,prosinec,Brno - Tuřany,10.3,31.7,6.0,48.3,1.6,10.5,-13.1,4.4,0.0,4.0,0.0,0.0
1988,rok,Brno - Tuřany,49.9,517.8,13.0,1771.4,9.4,35.1,-13.1,3.8,,,,
1989,leden,Brno - Tuřany,12.4,15.3,11.0,46.6,-0.1,6.7,-9.4,2.2,0.0,11.0,0.0,0.0
1989,únor,Brno - Tuřany,4.1,9.8,1.0,53.7,3.7,15.5,-4.2,4.1,0.0,0.0,0.0,0.0
1989,březen,Brno - Tuřany,8.8,19.3,0.0,121.3,6.9,23.3,-2.8,3.3,0.0,0.0,0.0,0.0
1989,duben,Brno - Tuřany,20.8,49.1,0.0,151.4,10.1,22.6,-1.4,5.5,0.0,0.0,0.0,0.0
1989,květen,Brno - Tuřany,4.9,16.7,0.0,266.1,14.6,26.0,3.0,4.0,0.0,0.0,2.0,0.0
1989,červen,Brno - Tuřany,22.2,85.2,0.0,195.5,16.1,27.0,6.0,3.0,0.0,0.0,3.0,0.0
1989,červenec,Brno - Tuřany,4.8,15.1,0.0,227.9,19.7,32.0,6.4,3.5,0.0,0.0,16.0,3.0
1989,srpen,Brno - Tuřany,33.6,87.3,0.0,186.6,18.9,32.1,7.5,3.3,0.0,0.0,18.0,4.0
1989,září,Brno - Tuřany,14.4,40.5,0.0,134.8,15.2,27.0,4.9,3.1,0.0,0.0,4.0,0.0
1989,říjen,Brno - Tuřany,3.6,12.4,0.0,158.4,10.2,21.0,0.3,2.8,0.0,0.0,0.0,0.0
1989,listopad,Brno - Tuřany,7.0,15.6,10.0,93.0,2.3,15.1,-12.3,3.3,0.0,3.0,0.0,0.0
1989,prosinec,Brno - Tuřany,5.0,23.0,5.0,82.0,0.2,12.1,-12.0,2.6,0.0,8.0,0.0,0.0
1989,rok,Brno - Tuřany,33.6,389.3,11.0,1717.3,9.8,32.1,-12.3,3.4,,,,
1990,leden,Brno - Tuřany,0.7,1.7,0.0,32.8,-0.5,9.5,-12.8,2.5,0.0,15.0,0.0,0.0
1990,únor,Brno - Tuřany,17.2,54.0,3.0,129.6,4.2,17.6,-4.3,3.9,0.0,0.0,0.0,0.0
1990,březen,Brno - Tuřany,2.4,8.2,0.0,154.3,7.6,22.0,-2.2,4.3,0.0,0.0,0.0,0.0
1990,duben,Brno - Tuřany,21.1,61.4,0.0,140.7,8.3,20.6,-2.9,4.2,0.0,0.0,0.0,0.0
1990,květen,Brno - Tuřany,41.2,77.8,0.0,285.0,14.9,24.8,2.4,3.0,0.0,0.0,0.0,0.0
1990,červen,Brno - Tuřany,12.0,54.5,0.0,216.4,17.2,29.9,6.0,2.8,0.0,0.0,7.0,0.0
1990,červenec,Brno - Tuřany,16.7,52.1,0.0,258.0,18.5,30.9,7.4,2.8,0.0,0.0,14.0,2.0
1990,srpen,Brno - Tuřany,6.0,13.6,0.0,285.8,19.9,32.0,9.0,3.2,0.0,0.0,21.0,7.0
1990,září,Brno - Tuřany,14.9,57.6,0.0,119.9,12.4,22.0,2.8,3.1,0.0,0.0,0.0,0.0
1990,říjen,Brno - Tuřany,14.6,35.9,0.0,149.5,10.0,24.4,-2.6,3.7,0.0,0.0,0.0,0.0
1990,listopad,Brno - Tuřany,18.8,51.1,0.0,34.4,4.9,12.6,-1.7,3.6,0.0,0.0,0.0,0.0
1990,prosinec,Brno - Tuřany,5.8,24.4,3.0,41.0,-0.5,5.6,-9.1,3.7,0.0,9.0,0.0,0.0
1990,rok,Brno - Tuřany,41.2,492.3,3.0,1847.4,9.7,32.0,-12.8,3.4,,,,
1991,leden,Brno - Tuřany,2.1,5.8,0.0,76.6,-0.2,8.9,-13.6,2.4,0.0,4.0,0.0,0.0
1991,únor,Brno - Tuřany,6.9,10.3,7.0,94.8,-3.7,9.6,-17.0,2.9,0.0,14.0,0.0,0.0
1991,březen,Brno - Tuřany,7.5,17.5,0.0,69.9,6.1,19.1,-0.9,4.1,0.0,0.0,0.0,0.0
1991,duben,Brno - Tuřany,4.9,15.6,0.0,134.3,8.1,18.3,-2.4,3.5,0.0,0.0,0.0,0.0
1991,květen,Brno - Tuřany,20.5,59.8,0.0,170.6,10.8,22.9,0.0,3.9,0.0,0.0,0.0,0.0
1991,červen,Brno - Tuřany,34.0,80.9,0.0,242.6,16.5,29.7,3.6,3.3,0.0,0.0,4.0,0.0
1991,červenec,Brno - Tuřany,18.9,47.2,0.0,288.4,20.9,34.2,7.3,3.7,0.0,0.0,24.0,4.0
1991,srpen,Brno - Tuřany,18.2,36.9,0.0,215.4,19.1,32.4,8.5,3.1,0.0,0.0,13.0,4.0
1991,září,Brno - Tuřany,12.8,32.2,0.0,177.5,16.1,28.1,5.1,3.5,0.0,0.0,6.0,0.0
1991,říjen,Brno - Tuřany,8.5,17.9,0.0,171.0,8.5,23.3,-5.5,3.8,0.0,0.0,0.0,0.0
1991,listopad,Brno - Tuřany,19.1,74.5,0.0,35.9,3.8,11.7,-4.4,3.6,0.0,0.0,0.0,0.0
1991,prosinec,Brno - Tuřany,11.2,35.8,9.0,51.5,-1.8,5.4,-14.1,3.3,0.0,9.0,0.0,0.0
1991,rok,Brno - Tuřany,34.0,434.4,9.0,1728.5,8.7,34.2,-17.0,3.4,,,,
1992,leden,Brno - Tuřany,2.4,6.0,1.0,73.6,0.6,8.8,-9.2,4.0,0.0,4.0,0.0,0.0
1992,únor,Brno - Tuřany,2.9,6.5,2.0,82.5,2.5,14.0,-4.3,3.5,0.0,0.0,0.0,0.0
1992,březen,Brno - Tuřany,13.6,66.5,1.0,142.8,4.5,14.5,-4.1,3.9,0.0,0.0,0.0,0.0
1992,duben,Brno - Tuřany,22.6,38.9,0.0,149.3,9.3,25.4,-2.5,3.6,0.0,0.0,1.0,0.0
1992,květen,Brno - Tuřany,11.8,20.3,0.0,273.7,14.9,25.3,5.3,4.1,0.0,0.0,1.0,0.0
1992,červen,Brno - Tuřany,24.7,84.6,0.0,209.9,18.6,28.5,9.2,3.7,0.0,0.0,13.0,0.0
1992,červenec,Brno - Tuřany,23.4,45.6,0.0,292.0,20.9,33.3,9.7,3.2,0.0,0.0,22.0,7.0
1992,srpen,Brno - Tuřany,11.2,34.1,0.0,284.7,23.6,36.1,12.8,3.4,0.0,0.0,30.0,16.0
1992,září,Brno - Tuřany,11.3,31.1,0.0,202.3,15.3,25.8,5.2,4.0,0.0,0.0,1.0,0.0
1992,říjen,Brno - Tuřany,15.3,63.3,0.0,88.5,7.7,23.0,-4.0,3.8,0.0,0.0,0.0,0.0
1992,listopad,Brno - Tuřany,7.3,34.2,2.0,54.2,3.7,14.9,-5.1,2.8,0.0,0.0,0.0,0.0
1992,prosinec,Brno - Tuřany,14.6,31.1,2.0,40.2,-0.6,8.9,-12.8,3.6,0.0,11.0,0.0,0.0
1992,rok,Brno - Tuřany,24.7,462.2,2.0,1893.7,10.1,36.1,-12.8,3.6,,,,
1993,leden,Brno - Tuřany,3.2,12.2,4.0,101.8,-0.4,14.3,-16.1,3.5,0.0,9.0,0.0,0.0
1993,únor,Brno - Tuřany,3.1,12.4,7.0,112.2,-1.5,6.5,-16.6,2.7,0.0,6.0,0.0,0.0
1993,březen,Brno - Tuřany,7.9,17.3,6.0,141.8,2.7,20.1,-8.5,3.5,0.0,1.0,0.0,0.0
1993,duben,Brno - Tuřany,1.1,3.2,0.0,193.3,10.6,25.9,-2.4,3.9,0.0,0.0,3.0,0.0
1993,květen,Brno - Tuřany,13.9,37.2,0.0,276.9,17.2,29.0,7.0,3.9,0.0,0.0,14.0,0.0
1993,červen,Brno - Tuřany,28.0,107.4,0.0,233.0,17.5,29.4,6.9,3.2,0.0,0.0,9.0,0.0
1993,červenec,Brno - Tuřany,13.6,54.2,0.0,238.6,18.2,30.4,5.9,3.6,0.0,0.0,13.0,2.0
1993,srpen,Brno - Tuřany,15.5,51.6,0.0,268.9,19.2,33.3,6.1,2.8,0.0,0.0,20.0,8.0
1993,září,Brno - Tuřany,18.0,36.4,0.0,183.2,14.1,27.0,2.5,3.8,0.0,0.0,2.0,0.0
1993,říjen,Brno - Tuřany,10.5,36.5,0.0,85.8,9.6,21.9,-2.2,4.6,0.0,0.0,0.0,0.0
1993,listopad,Brno - Tuřany,10.1,28.2,12.0,34.2,0.8,12.1,-13.1,4.4,0.0,10.0,0.0,0.0
1993,prosinec,Brno - Tuřany,16.5,58.6,12.0,28.9,1.0,9.3,-9.6,3.2,0.0,4.0,0.0,0.0
1993,rok,Brno - Tuřany,28.0,455.2,12.0,1898.6,9.1,33.3,-16.6,3.6,,,,
